[Header]
; MPMS3 Data File (default extension .dat)
; Copyright (c) 2007, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3863683804.71845,06/06/2022,2:28 pm
BYAPP,MPMS3 w/ AC,1.0,1.1
INFO,MPMS3 Measurement Release 1.1.16 Build 424, MultiVu Release 2.3.4.19,APPNAME
INFO,Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 N2,MOTOR_HW_VERSION
INFO,,MOTOR_SERIAL_NUMBER
INFO,01.04.28,MOTOR_SOFTWARE_VERSION
INFO,Quantum Design Squid Module,SQUID_MODULE_NAME
INFO,3101-501 B0,SQUID_HW_VERSION
INFO,SQM327,SQUID_SERIAL_NUMBER
INFO,01.03.04,SQUID_SOFTWARE_VERSION
INFO,Quantum Design VSM Oven,OVEN_MODULE_NAME
INFO,3101-201 A3,OVEN_HW_VERSION
INFO,OVB365,OVEN_SERIAL_NUMBER
INFO,01.07.07,OVEN_SOFTWARE_VERSION
INFO,SQUID AC,AC_MODULE_NAME
INFO,3101-401 G0,AC_HW_VERSION
INFO,SAC220,AC_SERIAL_NUMBER
INFO,SQUID AC 00.95.07,AC_SOFTWARE_VERSION
INFO,TCI344,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,DX1-4r,SAMPLE_MATERIAL
INFO,SSRM2022C,SAMPLE_COMMENT
INFO,,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
INFO,Straw,SAMPLE_HOLDER
INFO,Standard,SAMPLE_HOLDER_DETAIL
INFO,66.04,SAMPLE_OFFSET
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
FIELDGROUP, VSM,2,3,4,5,6,8,9,10,11,14,15
FIELDGROUP, DC, 2,3,4,14,56,57,58,59,60,61,62,63,64,65,66,67,68,69
FIELDGROUP, AC, 2,3,4,11,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
STARTUPGROUP, All
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3863692380.83042,254.905914306641,25.4471988677979,1.64805769488617E-5,8.02627412641611E-9,1,5,12.9061126708984,5.00173681665612,35.5900004506111,0.021532194829972,0.00314358447803246,1,-1.47846690993043E-8,,,,,,,,,,,,,,,,,,,,,254.905914306641,254.905914306641,25.4471988677979,25.4471988677979,50.3200716253034,5.39907295879559,8.34685802459717,64,1,64,0,0,0.279006958007813,31.7693061828613,2,1,1,254.905914306641,0,254.905914306641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863692410.1245,249.991241455078,25.4471988677979,1.64971407143557E-5,6.77240715886891E-9,1,5,12.9061126708984,5.00172556267549,35.5699993669987,0.0215546614571706,0.00314065109150227,1,-1.94559810585552E-8,,,,,,,,,,,,,,,,,,,,,249.991241455078,249.991241455078,25.4471988677979,25.4471988677979,50.1836774486976,5.39857968937172,8.32691860198975,64,1,64,0,0,0.278244018554687,32.2580642700195,2,1,1,249.991241455078,0,249.991241455078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863692439.46591,244.969619750977,25.4471988677979,1.6510160354082E-5,6.59716410841375E-9,1,5,12.9061126708984,5.00113180191001,35.5499982833862,0.0215673709082185,0.00314748044140515,1,-1.57403120327607E-8,,,,,,,,,,,,,,,,,,,,,244.969619750977,244.969619750977,25.4471988677979,25.4471988677979,50.2215864318803,5.40144248497156,8.29243659973145,64,1,64,0,0,0.279998779296875,31.2805480957031,2,1,1,244.969619750977,0,244.969619750977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863692469.88867,239.989807128906,25.4471988677979,1.65187600470228E-5,6.97312042600078E-9,1,5,12.9061126708984,5.00111868149311,35.5199985206127,0.0215772414121872,0.00315784882407337,1,-9.05654784933865E-9,,,,,,,,,,,,,,,,,,,,,239.989807128906,239.989807128906,25.4471988677979,25.4471988677979,50.2622311148803,5.40141965852628,8.26673412322998,64,1,64,0,0,0.275955200195313,32.2580642700195,2,1,1,239.989807128906,0,239.989807128906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863692500.57389,234.970916748047,25.4471988677979,1.65233504761882E-5,7.30207368456984E-9,1,5,12.9061126708984,5.0011331560148,35.5000011622906,0.0215842638721616,0.0031523485992016,1,-1.39518274946584E-8,,,,,,,,,,,,,,,,,,,,,234.970916748047,234.970916748047,25.4471988677979,25.4471988677979,50.1414695086592,5.40091012412071,8.24484825134277,63,1,64,0,0,0.27923583984375,32.2580642700195,2,1,1,234.970916748047,0,234.970916748047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863692530.78625,229.951332092285,25.4471988677979,1.65262055677918E-5,6.8363386656433E-9,1,5,12.9061126708984,5.00120408171736,35.4800000786781,0.0215889350868922,0.00314946456679178,1,-1.66272381164414E-8,,,,,,,,,,,,,,,,,,,,,229.927001953125,229.975662231445,25.4471988677979,25.4471988677979,50.2376098165245,5.4026557398338,8.20613574981689,64,1,64,0,0,0.279922485351562,32.7468223571777,2,1,1,229.927001953125,0,229.951332092285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863692559.12645,224.904525756836,25.4471988677979,1.65288259513015E-5,7.11511876036055E-9,1,5,12.9061126708984,5.00146988512406,35.4599989950657,0.0215947451300503,0.00314488934797533,1,-2.06942006100623E-8,,,,,,,,,,,,,,,,,,,,,224.904525756836,224.904525756836,25.4471988677979,25.4471988677979,50.1997008333418,5.40149259865333,8.18741703033447,64,1,64,0,0,0.276107788085938,31.7693061828613,2,1,1,224.904525756836,0,224.904525756836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863692587.49528,219.963516235352,25.4471988677979,1.65244350587038E-5,6.73662699513162E-9,1,5,12.9061126708984,5.00132661122275,35.4599989950657,0.0215877493256863,0.00314660399503292,1,-1.86398520038345E-8,,,,,,,,,,,,,,,,,,,,,219.963516235352,219.963516235352,25.4471988677979,25.4471988677979,50.1074686680726,5.39898897439518,8.16277313232422,63,1,64,0,0,0.280532836914062,32.2580642700195,2,1,1,219.963516235352,0,219.963516235352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863692616.8166,214.997039794922,25.4471988677979,1.65140953633115E-5,6.44830491063601E-9,1,5,12.9061126708984,5.00110904967757,35.4400016367435,0.0215742673690762,0.00313532141382902,1,-2.56123449270019E-8,,,,,,,,,,,,,,,,,,,,,214.997039794922,214.997039794922,25.4471988677979,25.4471988677979,50.2891972987938,5.3999622398391,8.14647579193115,64,1,64,0,0,0.279769897460938,32.7468223571777,2,1,1,214.997039794922,0,214.997039794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863692647.61469,209.995178222656,25.4471988677979,1.64909783595031E-5,6.68816169380435E-9,1,5,12.9061126708984,5.00060391054417,35.4200005531311,0.0215388051379606,0.00314556334290781,1,-1.40340009941905E-8,,,,,,,,,,,,,,,,,,,,,209.995178222656,209.995178222656,25.4471988677979,25.4471988677979,50.1856315199957,5.40149166767199,8.12609577178955,63,1,64,0,0,0.279464721679687,32.2580642700195,2,1,1,209.995178222656,0,209.995178222656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863692677.79456,204.992797851562,25.4471988677979,1.64682398543258E-5,6.21951019614792E-9,1,5,12.9061126708984,5.00020821701633,35.3999994695187,0.0215092241915528,0.00312385136351121,1,-2.70539924809991E-8,,,,,,,,,,,,,,,,,,,,,204.992797851562,204.992797851562,25.4471988677979,25.4471988677979,50.2231496889188,5.40310826267021,8.11495208740234,65,1,0,0,1,0.280303955078125,32.7468223571777,2,1,1,204.992797851562,0,204.992797851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863692707.45025,199.984786987305,25.4471988677979,1.64376045890876E-5,6.98311458996096E-9,1,5,12.9061126708984,5.00030322868067,35.3799983859062,0.0214684609074839,0.00312712060587708,1,-2.011341414963E-8,,,,,,,,,,,,,,,,,,,,,199.984786987305,199.984786987305,25.4471988677979,25.4471988677979,50.1723438351688,5.40260739717322,8.091139793396,64,1,64,0,0,0.280532836914062,31.7693061828613,2,1,1,199.984786987305,0,199.984786987305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863692739.53397,194.745018005371,25.4471988677979,1.63887354225978E-5,7.14371402889745E-9,1,5,12.9061126708984,5.00073911327722,35.3699997067451,0.0214064043825468,0.00312394778158828,1,-1.56557827825166E-8,,,,,,,,,,,,,,,,,,,,,194.73616027832,194.753875732422,25.4471988677979,25.4471988677979,50.1809417488803,5.40081151619526,8.07095718383789,64,1,64,0,0,0.279541015625,32.7468223571777,2,1,1,194.73616027832,0,194.745018005371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863692768.01193,189.999298095703,25.4471988677979,1.63487663717072E-5,7.206124250404E-9,1,5,12.9061126708984,5.0007108013783,35.3399999439716,0.0213545396508342,0.00311282752998927,1,-1.82798485905453E-8,,,,,,,,,,,,,,,,,,,,,189.999298095703,189.999298095703,25.4471988677979,25.4471988677979,50.2141609609476,5.40109530610363,8.04755306243896,65,1,0,0,1,0.280990600585938,32.2580642700195,2,1,1,189.999298095703,0,189.999298095703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863692798.82651,184.888046264648,25.4471988677979,1.63023458176601E-5,6.29117692775591E-9,1,5,12.9061126708984,4.99934459250064,35.3199988603592,0.0212869450119612,0.00309472086075731,1,-2.44176056164252E-8,,,,,,,,,,,,,,,,,,,,,184.888046264648,184.888046264648,25.4471988677979,25.4471988677979,50.1653091784957,5.40867085319506,8.03023147583008,65,1,0,0,1,0.281906127929687,32.7468223571777,2,1,1,184.888046264648,0,184.888046264648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863692827.55665,179.972091674805,25.4471988677979,1.62392085306036E-5,6.94878819579362E-9,1,5,12.9061126708984,4.9981845092536,35.3199988603592,0.0211967181248151,0.00308780253457392,1,-1.96723788292642E-8,,,,,,,,,,,,,,,,,,,,,179.972091674805,179.972091674805,25.4471988677979,25.4471988677979,50.1778152348034,5.41232076914655,8.00038719177246,64,1,64,0,0,0.272598266601562,33.7243423461914,2,1,1,179.972091674805,0,179.972091674805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863692858.19618,174.986907958984,25.4471988677979,1.61521209467815E-5,6.88647323644722E-9,1,5,12.9061126708984,4.99688981349648,35.300001502037,0.0210741998578716,0.00307824302181025,1,-1.33468377936212E-8,,,,,,,,,,,,,,,,,,,,,174.986907958984,174.986907958984,25.4471988677979,25.4471988677979,50.2485526157938,5.41672046569018,7.97972345352173,64,1,64,0,0,0.283355712890625,31.7693061828613,2,1,1,174.986907958984,0,174.986907958984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863692889.2592,169.917098999023,25.4471988677979,1.60725322389942E-5,6.57071095927472E-9,1,5,12.9061126708984,4.99587627974106,35.2899990975857,0.0209647264969646,0.00305995703072857,1,-1.50042169781256E-8,,,,,,,,,,,,,,,,,,,,,169.917098999023,169.917098999023,25.4471988677979,25.4471988677979,50.1567112647841,5.42025066452123,7.96743106842041,65,1,0,0,1,0.27008056640625,32.2580642700195,2,1,1,169.917098999023,0,169.917098999023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863692918.6491,164.995727539062,25.4471988677979,1.59694326022271E-5,6.47763064871311E-9,1,5,12.9061126708984,4.99729000362857,35.2700017392635,0.0208384395291141,0.00304199487820049,1,-1.45550279176078E-8,,,,,,,,,,,,,,,,,,,,,164.995727539062,164.995727539062,25.4471988677979,25.4471988677979,50.1598377788611,5.41310025100645,7.94796085357666,65,1,0,0,1,0.27130126953125,31.7693061828613,2,1,1,164.995727539062,0,164.995727539062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863692948.52054,159.829360961914,25.4471988677979,1.58565071137299E-5,6.2386025990553E-9,1,5,12.9061126708984,4.99469309569315,35.2399982511997,0.0206779856559728,0.00300485773013861,1,-2.47500502488264E-8,,,,,,,,,,,,,,,,,,,,,159.829360961914,159.829360961914,25.4471988677979,25.4471988677979,50.203608975938,5.42538915593286,7.91929912567139,65,1,0,0,1,0.271377563476562,31.7693061828613,2,1,1,159.829360961914,0,159.829360961914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863692979.42399,154.851409912109,25.4471988677979,1.57301022901325E-5,6.5322510824315E-9,1,5,12.9061126708984,4.99474950822398,35.2399982511997,0.0205125759786984,0.00298703516305456,1,-1.98860969649291E-8,,,,,,,,,,,,,,,,,,,,,154.851409912109,154.851409912109,25.4471988677979,25.4471988677979,50.2243221316976,5.42427687183249,7.89327764511108,63,1,64,0,0,0.271530151367187,32.2580642700195,2,1,1,154.851409912109,0,154.851409912109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863693008.9446,149.977279663086,25.4471988677979,1.55877102257045E-5,5.8334158847895E-9,1,5,12.9061126708984,4.99539410270937,35.2200008928776,0.0203293653010706,0.00296873075605859,1,-1.34184311593655E-8,,,,,,,,,,,,,,,,,,,,,149.977279663086,149.977279663086,25.4471988677979,25.4471988677979,50.1227104241976,5.42403150804063,7.87151479721069,64,1,64,0,0,0.273666381835938,31.7693061828613,2,1,1,149.977279663086,0,149.977279663086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863693038.80665,144.848114013672,25.4471988677979,1.54359516766023E-5,6.1755179414299E-9,1,5,12.9061126708984,4.99624940891564,35.1999998092651,0.0201374794271229,0.00293233479248941,1,-1.95734706652135E-8,,,,,,,,,,,,,,,,,,,,,144.848114013672,144.848114013672,25.4471988677979,25.4471988677979,50.1711713923899,5.41949861147032,7.86150217056274,64,1,64,0,0,0.277862548828125,32.2580642700195,2,1,1,144.848114013672,0,144.848114013672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863693068.41809,139.990509033203,25.4471988677979,1.52529024683768E-5,7.08263223201127E-9,1,5,12.9061126708984,4.99532260099497,35.1799987256527,0.019892608170033,0.00290289511924324,1,-1.46732418835946E-8,,,,,,,,,,,,,,,,,,,,,139.990509033203,139.990509033203,25.4471988677979,25.4471988677979,50.1797693061015,5.42256869437839,7.84636068344116,64,1,64,0,0,0.274658203125,32.2580642700195,2,1,1,139.990509033203,0,139.990509033203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863693098.75499,134.955352783203,25.4471988677979,1.50590985976271E-5,6.09891231704772E-9,1,5,12.9061126708984,4.99553780671569,35.1700000464916,0.0196431047068626,0.00285211760400428,1,-2.52732083454336E-8,,,,,,,,,,,,,,,,,,,,,134.955352783203,134.955352783203,25.4471988677979,25.4471988677979,50.1332624092072,5.41951789129188,7.81447505950928,63,1,64,0,0,0.268020629882813,31.7693061828613,2,1,1,134.955352783203,0,134.955352783203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863693129.05182,129.895706176758,25.4471988677979,1.48326628837344E-5,6.26884787274429E-9,1,5,12.9061126708984,4.99639721544918,35.1600013673306,0.0193510517367071,0.00281913804235063,1,-1.78180558603832E-8,,,,,,,,,,,,,,,,,,,,,129.895706176758,129.895706176758,25.4471988677979,25.4471988677979,50.0875371408322,5.41657913515321,7.79140758514404,63,1,64,0,0,0.26824951171875,31.7693061828613,2,1,1,129.803482055664,0,129.895706176758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863693158.28537,124.929634094238,25.4471988677979,1.45437559615794E-5,6.29262397396683E-9,1,5,12.9061126708984,4.99660711958103,35.1400002837181,0.0189750531601321,0.00276575749683437,1,-1.64229437097116E-8,,,,,,,,,,,,,,,,,,,,,124.929634094238,124.929634094238,25.4471988677979,25.4471988677979,50.1102043678899,5.41578175989617,7.7700023651123,65,1,0,0,1,0.267181396484375,32.2580642700195,2,1,1,124.929634094238,0,124.929634094238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863693188.4318,119.962188720703,25.4471988677979,1.41940503520741E-5,6.11815455445246E-9,1,5,12.9061126708984,4.99714982104026,35.1199992001057,0.0185210851371203,0.00270327717745168,1,-1.32598297080891E-8,,,,,,,,,,,,,,,,,,,,,119.962188720703,119.962188720703,25.4471988677979,25.4471988677979,50.091836097688,5.412481650138,7.75616931915283,65,1,0,0,1,0.27008056640625,31.7693061828613,2,1,1,119.962188720703,0,119.962188720703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863693219.24039,114.865089416504,25.4471988677979,1.37418209707884E-5,7.02420235977341E-9,1,5,12.9061126708984,4.99761092756579,35.1199992001057,0.0179334997560859,0.002616216536594,1,-1.38116884779693E-8,,,,,,,,,,,,,,,,,,,,,114.865089416504,114.865089416504,25.4471988677979,25.4471988677979,50.1547571934861,5.41118900689783,7.7352991104126,65,1,0,0,1,0.267868041992187,31.7693061828613,2,1,1,114.865089416504,0,114.865089416504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863693247.83716,109.988227844238,25.4471988677979,1.32730243485509E-5,7.06154737824224E-9,1,5,12.9061126708984,4.99772803180209,35.1000018417835,0.0173233409291442,0.00251978917259576,1,-1.89036024341162E-8,,,,,,,,,,,,,,,,,,,,,109.988227844238,109.988227844238,25.4471988677979,25.4471988677979,50.1676540640534,5.41150730239375,7.69874620437622,63,1,64,0,0,0.273666381835938,32.2580642700195,2,1,1,109.988227844238,0,109.988227844238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863693278.80871,104.967544555664,25.4471988677979,1.25760327804206E-5,7.09326423074353E-9,1,5,12.9061126708984,4.99752304342462,35.0800007581711,0.0164126652673895,0.00238767984194097,1,-1.76451700139594E-8,,,,,,,,,,,,,,,,,,,,,104.967544555664,104.967544555664,25.4471988677979,25.4471988677979,50.1059054110341,5.4117405734728,7.66599845886231,63,1,64,0,0,0.269317626953125,32.2580642700195,2,1,1,104.967544555664,0,104.967544555664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863693309.70774,99.8690872192383,25.4471988677979,1.20451959818659E-5,7.12449073678183E-9,1,5,12.9061126708984,4.9972316393179,35.0800007581711,0.0157184765318084,0.00228754193279845,1,-1.6261604564658E-8,,,,,,,,,,,,,,,,,,,,,99.8690872192383,99.8690872192383,25.4471988677979,25.4471988677979,50.0945717975053,5.41229735092343,7.64122915267944,65,1,0,0,1,0.2679443359375,32.2580642700195,2,1,1,99.8690872192383,0,99.8690872192383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863693338.85495,94.9836883544922,25.4471988677979,1.17797940558689E-5,7.42516637634025E-9,1,5,12.9061126708984,4.99703906513589,35.0599996745586,0.0153706176602834,0.00224171652519296,1,-1.23017056137677E-8,,,,,,,,,,,,,,,,,,,,,94.9836883544922,94.9836883544922,25.4471988677979,25.4471988677979,50.1500674223707,5.41310550876259,7.62534618377686,65,1,0,0,1,0.2716064453125,31.7693061828613,2,1,1,94.9836883544922,0,94.9836883544922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863693369.13895,89.9011993408203,25.4471988677979,1.16030433152392E-5,6.60582314840661E-9,1,5,12.9061126708984,4.99698767534056,35.0399985909462,0.015139420754857,0.00221042562921789,1,-1.02951848798303E-8,,,,,,,,,,,,,,,,,,,,,89.9011993408203,89.9011993408203,25.4471988677979,25.4471988677979,50.1547571934861,5.41384200159966,7.58707284927368,65,1,0,0,1,0.26824951171875,31.7693061828613,2,1,1,89.9011993408203,0,89.9011993408203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863693398.08517,84.984489440918,25.4471988677979,1.14614194585339E-5,6.91400240263401E-9,1,5,12.9061126708984,4.99705455425345,35.0500009953976,0.0149562590913497,0.00217432579901557,1,-1.71913221381102E-8,,,,,,,,,,,,,,,,,,,,,84.984489440918,84.984489440918,25.4471988677979,25.4471988677979,50.2075171185342,5.41277736000681,7.56339359283447,64,1,64,0,0,0.267181396484375,32.7468223571777,2,1,1,84.984489440918,0,84.984489440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863693428.36085,79.8696365356445,25.4471988677979,1.13804613721863E-5,6.96806730995759E-9,1,5,12.9061126708984,4.99665970169987,35.0200012326241,0.0148482689244444,0.00216350406975924,1,-1.3408864829167E-8,,,,,,,,,,,,,,,,,,,,,79.8696365356445,79.8696365356445,25.4471988677979,25.4471988677979,50.183286634438,5.41588490397312,7.52192306518555,65,1,0,0,1,0.277938842773438,31.7693061828613,2,1,1,79.8696365356445,0,79.8696365356445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863693457.44822,74.9123992919922,25.4471988677979,1.13239424310965E-5,5.56983603944066E-9,1,5,12.9061126708984,4.99685704634596,35.0000001490116,0.0147763107888166,0.0021463086498769,1,-1.83784009905977E-8,,,,,,,,,,,,,,,,,,,,,74.9123992919922,74.9123992919922,25.4471988677979,25.4471988677979,50.1610102216399,5.41548020698302,7.50077104568481,65,1,0,0,1,0.267181396484375,32.2580642700195,2,1,1,74.9123992919922,0,74.9123992919922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863693486.06401,69.9887466430664,25.4471988677979,1.12810324733937E-5,6.42940820936579E-9,1,5,12.9061126708984,4.99666391565784,35.0000001490116,0.0147184857575151,0.00214510886613788,1,-1.29050656454766E-8,,,,,,,,,,,,,,,,,,,,,69.9887466430664,69.9887466430664,25.4471988677979,25.4471988677979,50.1973559477842,5.41459855443015,7.45732927322388,64,1,64,0,0,0.266799926757813,31.7693061828613,2,1,1,69.9887466430664,0,69.9887466430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863693516.10683,64.9881210327148,25.4471988677979,1.12679300853799E-5,5.96975779091011E-9,1,5,12.9061126708984,4.99630252674557,34.9799990653992,0.0147000663675036,0.00214127216584978,1,-1.37549148251453E-8,,,,,,,,,,,,,,,,,,,,,64.9881210327148,64.9881210327148,25.4471988677979,25.4471988677979,50.1950110622265,5.41711842407147,7.41065692901611,65,1,0,0,1,0.278167724609375,31.2805480957031,2,1,1,64.9881210327148,0,64.9881210327148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863693544.8389,59.9733276367187,25.4471988677979,1.12258872336875E-5,6.86315068152748E-9,1,5,12.9061126708984,4.99609013099995,34.9900014698505,0.0146454214994647,0.00212582731571441,1,-1.93221887588892E-8,,,,,,,,,,,,,,,,,,,,,59.9733276367187,59.9733276367187,25.4471988677979,25.4471988677979,50.1379521803226,5.41836732287256,7.37563705444336,63,1,64,0,0,0.2734375,31.7693061828613,2,1,1,59.9733276367187,0,59.9733276367187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863693573.5536,54.9973640441895,25.4471988677979,1.12467586594517E-5,5.50655206704573E-9,1,5,12.9061126708984,4.99589296561631,34.9700003862381,0.0146706810548556,0.00213754350056766,1,-1.33149032070074E-8,,,,,,,,,,,,,,,,,,,,,54.9973640441895,54.9973640441895,25.4471988677979,25.4471988677979,50.1817233773995,5.41844618808849,7.31189346313477,65,1,0,0,1,0.268020629882813,32.2580642700195,2,1,1,54.9973640441895,0,54.9973640441895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863693603.6871,49.8969841003418,25.4471988677979,1.12379888768718E-5,6.72058343481909E-9,1,5,12.9061126708984,4.99618476838709,34.9700003862381,0.0146607373551559,0.00213403864080186,1,-1.48478257490743E-8,,,,,,,,,,,,,,,,,,,,,49.8969841003418,49.8969841003418,25.4471988677979,25.4471988677979,50.1707805781303,5.41614207891152,7.25297784805298,65,1,0,0,1,0.268020629882813,32.2580642700195,2,1,1,49.8969841003418,0,49.8969841003418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863693632.31661,44.9461250305176,25.4471988677979,1.12598124714625E-5,6.5705881740376E-9,1,5,12.9061126708984,4.9969599200056,34.9400006234646,0.0146909431037962,0.00214857861324176,1,-7.26450776742673E-9,,,,,,,,,,,,,,,,,,,,,44.9461250305176,44.9461250305176,25.4471988677979,25.4471988677979,50.1789876775822,5.41349733515289,7.17601299285889,65,1,0,0,1,0.267562866210938,32.2580642700195,2,1,1,44.9461250305176,0,44.9461250305176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863693661.86302,39.9752388000488,25.4471988677979,1.12777909152423E-5,5.56295947694048E-9,1,5,12.9061126708984,4.99805942035375,34.9400006234646,0.0147198681113509,0.00214633627251165,1,-1.21316785886556E-8,,,,,,,,,,,,,,,,,,,,,39.9752388000488,39.9752388000488,25.4471988677979,25.4471988677979,50.1551480077457,5.40923905733218,7.08441162109375,63,1,64,0,0,0.266571044921875,31.7693061828613,2,1,1,39.9752388000488,0,39.9752388000488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863693691.48642,34.840518951416,25.4471988677979,1.13035008694265E-5,6.02072462372868E-9,1,5,12.9061126708984,4.99925242449006,34.9400006234646,0.0147593725155928,0.00214504925980053,1,-1.74444864875628E-8,,,,,,,,,,,,,,,,,,,,,34.840518951416,34.840518951416,25.4471988677979,25.4471988677979,50.1813325631399,5.40568822783062,6.97534465789795,65,1,0,0,1,0.282058715820313,32.7468223571777,2,1,1,34.840518951416,0,34.840518951416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863693720.1884,29.9820156097412,25.4471988677979,1.13698202255428E-5,6.2164428805397E-9,1,5,12.9061126708984,4.99992477132192,34.9199995398521,0.0148469543816372,0.00217036468915957,1,-8.10840129783418E-9,,,,,,,,,,,,,,,,,,,,,29.9820156097412,29.9820156097412,25.4471988677979,25.4471988677979,50.1856315199957,5.40265633142113,6.85602426528931,63,1,64,0,0,0.28045654296875,32.2580642700195,2,1,1,29.9820156097412,0,29.9820156097412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
